dataset_id,model_id,model_variant,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,graph_mode,graph_source,coordinate_mode,node_count,input_channels,hidden_dim,embed_dim,num_layers,cheb_k,grad_clip_norm,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,seed,batch_size,learning_rate
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,15,150,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,300.39608421327256,401.33004790529833,0.14653467345987753,0.1957707540908482,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,16,160,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,306.7471945500982,408.0067718343175,0.1496327748130308,0.1990276953536916,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,17,170,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,312.87102225136283,414.4525616255071,0.1526200131343211,0.20217198232642258,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,18,180,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,318.8124716794595,420.7812155265786,0.1555182796014549,0.20525913119708528,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,19,190,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,324.557124246502,426.97651006328795,0.1583205439453259,0.2082812224244259,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,20,200,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,330.1257217446826,433.00187334945565,0.16103693525127935,0.21122042502731703,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,21,210,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,335.61360913534816,438.85128613642587,0.16371395420075144,0.21407379850553607,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,22,220,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,340.830319627336,444.3368848630324,0.16625868952491865,0.21674969880515194,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,23,230,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,345.7720196493059,449.62836264248784,0.16866927732457462,0.21933090985317238,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,24,240,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,350.55957611874715,454.6876408353746,0.17100467095487745,0.22179885018147188,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,25,250,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,355.1297878877339,459.4916942435746,0.17323404651793592,0.22414229012770842,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,26,260,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,359.6975949853763,464.3183753439159,0.175462240801349,0.22649676894428197,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,27,270,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,363.8574781674379,468.8733633093127,0.17749145420651746,0.22871871329229584,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,28,280,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,367.99855736883296,473.2862471020439,0.1795114960375112,0.23087134105937754,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,29,290,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,372.03201765828607,477.67827558559463,0.1814790327329933,0.23301379512410486,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,30,300,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,375.95336636824254,481.91467623762895,0.18339188569314951,0.235080327886085,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,31,310,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,379.8430449901822,485.9939508446548,0.18528928563823557,0.23707021747691726,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,32,320,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,383.6075991733835,489.94879524460015,0.18712565503653458,0.2389994136792245,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,33,330,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,387.2471310434317,493.95411001795554,0.18890103746842368,0.24095322606576222,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,34,340,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,390.89575037417444,497.95316562578586,0.1906808609083588,0.24290398319958978,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,35,350,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,394.4837139728397,501.859060378779,0.1924310786057519,0.24480929794379203,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,rolling_origin_no_refit,horizon,36,360,44954,582616,2022-06-06 17:10:00,2023-04-15 03:10:00,398.0008830859434,505.6671201315259,0.19414676849224016,0.24666688664256153,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,overall,,,1249,582756,2022-06-06 17:10:00,2023-04-14 23:00:00,302.34513243964886,407.3014268569007,0.14748542378800047,0.19868361131693357,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,1,10,1249,16178,2022-06-06 17:10:00,2023-04-14 23:00:00,108.47729941896402,160.75981659058522,0.052915752560382924,0.07841942407083455,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,2,20,1249,16164,2022-06-06 17:10:00,2023-04-14 23:00:00,145.5134867607028,215.973308954251,0.07098217996976305,0.10535283547063884,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,3,30,1249,16163,2022-06-06 17:10:00,2023-04-14 23:00:00,169.45084452143786,247.7342330019744,0.08265894199667063,0.12084596700808173,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,4,40,1249,16163,2022-06-06 17:10:00,2023-04-14 23:00:00,190.29733032234114,274.1340379569192,0.09282796621720905,0.13372391979105475,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,5,50,1249,16177,2022-06-06 17:10:00,2023-04-14 23:00:00,206.1592075168449,294.4808573326162,0.10056547297088458,0.1436491955503827,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,6,60,1249,16168,2022-06-06 17:10:00,2023-04-14 23:00:00,220.23664027709054,310.1817123970904,0.1074325055665512,0.15130814828460748,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,7,70,1249,16188,2022-06-06 17:10:00,2023-04-14 23:00:00,230.8598344452681,324.78982578968845,0.11261455365278293,0.1584340702960575,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,8,80,1249,16191,2022-06-06 17:10:00,2023-04-14 23:00:00,242.19012105490705,337.82271463502445,0.1181415197148493,0.16479156645351972,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,9,90,1249,16191,2022-06-06 17:10:00,2023-04-14 23:00:00,251.5223581001791,345.07906304993304,0.12269383538211816,0.1683312512118191,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,10,100,1249,16192,2022-06-06 17:10:00,2023-04-14 23:00:00,257.5763803112648,349.4922121079534,0.12564701336645798,0.17048400704712413,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,11,110,1249,16192,2022-06-06 17:10:00,2023-04-14 23:00:00,268.22588315217394,363.378623085364,0.1308418997662812,0.17725787252770694,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,12,120,1249,16193,2022-06-06 17:10:00,2023-04-14 23:00:00,269.75026245908725,365.58649433359545,0.13158550979782932,0.17833487283183402,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,13,130,1249,16186,2022-06-06 17:10:00,2023-04-14 23:00:00,280.489157296429,378.2296793612116,0.1368239721055233,0.1845022852827841,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,14,140,1249,16186,2022-06-06 17:10:00,2023-04-14 23:00:00,287.05578895341654,384.7165767593866,0.14002722802981743,0.1876666181368,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,15,150,1249,16201,2022-06-06 17:10:00,2023-04-14 23:00:00,296.1833220171594,394.8842420188201,0.1444796671742871,0.1926264672244204,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,16,160,1249,16206,2022-06-06 17:10:00,2023-04-14 23:00:00,308.8285511538936,407.7760660030655,0.15064808293417561,0.19891515672794324,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,17,170,1249,16205,2022-06-06 17:10:00,2023-04-14 23:00:00,315.13051527306385,414.20738299148275,0.15372222175350972,0.20205237854181785,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,18,180,1249,16193,2022-06-06 17:10:00,2023-04-14 23:00:00,318.6224294448218,418.33771143390413,0.1554255636598376,0.20406717772519223,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,19,190,1249,16199,2022-06-06 17:10:00,2023-04-14 23:00:00,318.78739428359773,416.699341410769,0.15550603347911138,0.20326796510499429,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,20,200,1249,16194,2022-06-06 17:10:00,2023-04-14 23:00:00,323.19118191922934,422.69171628964284,0.15765423825954056,0.2061910833772504,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,21,210,1249,16182,2022-06-06 17:10:00,2023-04-14 23:00:00,330.1492398961809,430.2338828116278,0.1610483846828266,0.20987018629865234,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,22,220,1249,16191,2022-06-06 17:10:00,2023-04-14 23:00:00,333.7476375764314,435.54396518808477,0.1628037229402137,0.2124604682609671,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,23,230,1249,16190,2022-06-06 17:10:00,2023-04-14 23:00:00,338.67294626312537,438.80189510768145,0.1652062965661674,0.2140497102564156,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,24,240,1249,16196,2022-06-06 17:10:00,2023-04-14 23:00:00,348.6098419362806,448.1008953879895,0.17005356260805138,0.21858579400344122,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,25,250,1249,16198,2022-06-06 17:10:00,2023-04-14 23:00:00,352.93881960735894,451.1714250395232,0.1721652919148969,0.2200836287894643,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,26,260,1249,16186,2022-06-06 17:10:00,2023-04-14 23:00:00,356.1945508464105,454.4870054868802,0.17375346195207278,0.22170097366948957,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,27,270,1249,16187,2022-06-06 17:10:00,2023-04-14 23:00:00,366.2509421140421,465.82994459674325,0.17865899332797924,0.22723412215500277,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,28,280,1249,16191,2022-06-06 17:10:00,2023-04-14 23:00:00,369.21666357853127,469.97675167902685,0.18010571013120716,0.22925694887861692,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,29,290,1249,16186,2022-06-06 17:10:00,2023-04-14 23:00:00,375.41906585938466,478.30219939425837,0.18313126143928396,0.23331815174807718,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,30,300,1249,16184,2022-06-06 17:10:00,2023-04-14 23:00:00,380.5611715274345,485.39107969467017,0.18563960438840058,0.23677613245572468,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,31,310,1249,16190,2022-06-06 17:10:00,2023-04-14 23:00:00,381.76559604694256,485.15476310458257,0.18622712105273317,0.2366608598989098,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,32,320,1249,16181,2022-06-06 17:10:00,2023-04-14 23:00:00,384.59035288301095,489.61608961429766,0.18760504338614734,0.2388371162404236,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,33,330,1249,16192,2022-06-06 17:10:00,2023-04-14 23:00:00,386.4684412055336,493.2235500822434,0.18852117787236752,0.24059685657601015,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
penmanshiel,AGCRN,world_model_v1_seq2seq_farm_sync,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,34,340,1249,16191,2022-06-06 17:10:00,2023-04-14 23:00:00,384.06139213143103,490.3725343119355,0.18734701063669632,0.23920611917580528,adaptive,pairwise_biased_adaptive_graph,latlon,14,52,64,24,2,3,5.0,cuda,2456.58444,313043,44954,90067,2,7,0.20091768144673328,42,512,0.0005
