dataset_id,model_id,model_variant,selection_metric,task_id,window_protocol,history_steps,forecast_steps,stride_steps,split_protocol,split_name,eval_protocol,metric_scope,lead_step,lead_minutes,window_count,prediction_count,start_timestamp,end_timestamp,mae_kw,rmse_kw,mae_pu,rmse_pu,coordinate_mode,node_count,local_input_channels,context_history_channels,context_future_channels,static_feature_count,pairwise_feature_count,baseline_type,uses_graph,uses_pairwise,uses_global_latent,uses_future_observations,hidden_dim,embed_dim,num_layers,cheb_k,teacher_forcing_ratio,bounded_output_epsilon,d_model,lstm_hidden_dim,attention_heads,patch_len,encoder_layers,ff_hidden_dim,residual_channels,skip_channels,end_channels,gcn_depth,mtgnn_layers,subgraph_size,node_embed_dim,dilation_exponential,propalpha,dropout,weight_decay,amp_enabled,device,runtime_seconds,train_window_count,val_window_count,test_window_count,best_epoch,epochs_ran,best_val_rmse_pu,best_val_mae_pu,seed,batch_size,learning_rate,implementation_track,source_repo,source_commit,adapter_kind,search_config_id
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,val,non_overlap,horizon,36,360,1310,7822,2022-04-22 04:40:00,2023-03-15 16:30:00,340.0344284255437,457.8671291877691,0.16587045289050908,0.22334981911598487,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,overall,,,94458,20300940,2023-03-16 19:00:00,2024-12-31 23:50:00,308.9050535356619,428.8963089965877,0.15068539196861558,0.20921771170565254,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,1,10,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,235.8339113308331,343.3661849163797,0.11504093235650217,0.1674956999592111,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,2,20,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,246.3949752635353,353.42565497460447,0.12019267086025896,0.17240275852419673,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,3,30,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,253.69953893572855,361.10429673011043,0.12375587265157423,0.17614843742932168,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,4,40,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,259.62010012740427,367.65603513934343,0.12664395128166,0.17934440738504384,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,5,50,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,264.80673415934615,373.5343845627272,0.1291740166630952,0.18221189490864667,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,6,60,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,269.5246472219033,379.0340824546582,0.1314754376692204,0.184894674368123,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,7,70,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,274.0447615872118,384.2846548015977,0.13368037150595607,0.18745592917151044,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,8,80,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,278.2866527091449,389.320488199445,0.13574958668738624,0.189912433268021,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,9,90,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,282.3617197591948,394.12576178258104,0.1377374242727797,0.19225646916223624,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,10,100,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,286.26221375116137,398.7594862390744,0.1396401042688594,0.19451682255564512,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,11,110,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,289.9465689169941,403.2256557086752,0.14143735069121763,0.19669544180910847,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,12,120,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,293.5003209658877,407.57196472777315,0.14317088827604413,0.19881559255013295,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,13,130,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,296.8866778989831,411.7886454638864,0.14482276970682306,0.20087250998238285,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,14,140,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,300.2011737311662,415.8816422435365,0.1464395969420329,0.20286909377733348,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,15,150,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,303.4727498451003,419.9367031448318,0.14803548772932001,0.20484717226576937,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,16,160,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,306.51403999853255,423.7489646759086,0.14951904390172424,0.20670681203702745,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,17,170,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,309.5960974063149,427.50279926668946,0.15102248653966877,0.20853795086180066,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,18,180,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,312.44833637466974,431.08739225960073,0.15241382262178968,0.2102865328095628,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,19,190,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,315.2868585117082,434.5892760868924,0.15379846756668777,0.21199476882287288,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,20,200,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,318.0613381909864,437.9583844828991,0.1551518722882873,0.21363823633312026,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,21,210,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,320.82525723347334,441.3987702613429,0.15650012547974299,0.21531647329821768,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,22,220,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,323.5324099158653,444.67012736831634,0.15782068776383804,0.21691225725283572,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,23,230,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,326.24519569036204,447.96564260166394,0.15914399789774114,0.2185198256593469,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,24,240,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,328.85802709070396,451.20767112584656,0.16041854980034154,0.22010130298821712,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,25,250,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,331.32399373323136,454.1680430069569,0.161621460357675,0.2215453868326617,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,26,260,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,333.8551684795993,457.26814980388264,0.1628561797461406,0.22305763405067472,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,27,270,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,336.225103078692,460.08633712777953,0.16401224540423537,0.22443235957452715,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,28,280,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,338.58211391692345,462.9934173141414,0.16516200678874196,0.22585044747031327,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,29,290,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,340.8051732031739,465.7979274988549,0.16624642595276562,0.2272185012189517,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,30,300,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,343.0404323825773,468.4627675407947,0.16733679628417913,0.22851842319063062,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,31,310,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,345.08436066646954,471.0116718083431,0.16833383447144876,0.2297617911260208,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,32,320,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,347.1921371685716,473.6112734776444,0.1693620181310082,0.23102988950128928,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,33,330,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,349.19475112426363,476.04166738656824,0.17033890298743964,0.23221544750564577,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
kelmarsh,WORLD_MODEL_HARDENED_BASELINE,world_model_timexer_official_v1_farm_sync,val_mae_pu,next_6h_from_24h,dense_sliding,144,36,1,raw_chrono_70_10_20_strict_closed,test,rolling_origin_no_refit,horizon,34,340,94458,563915,2023-03-16 19:00:00,2024-12-31 23:50:00,351.12283694871985,478.3848703683219,0.17127943265790954,0.23335847335039978,latlon,6,54,40,7,6,7,timexer_official,false,false,false,false,,,,,,0.05,64,,4,24,2,256,,,,,,,,,,0.2,0.001,true,cuda,1027.794342,325905,47139,94458,10,20,0.19717120500195848,0.14289279494744042,3407,512,0.0001,hardened_official,https://github.com/thuml/TimeXer.git,76011909357972bd55a27adba2e1be994d81b327,official_source_adapter,phase1_default
